start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2025-10-16 07:53:13.627684,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,3.09,"[6064, 6246, 6434, 6633, 18409, 20347]",6,0.8866159261153395,0.0,0.36541,490.39647435200095
2025-10-16 08:01:23.174088,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,0,"[6064, 6246, 6434, 6633, 18409, 19112]",6,0.8843897596341866,0.0,0.36828,433.026799346997
2025-10-16 08:08:35.393867,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,0.674,"[6064, 6246, 6434, 6633, 18409, 19112]",6,0.8843897596341866,0.0,0.36828,432.96500731500055
2025-10-16 08:15:47.341839,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.282,"[6064, 6246, 6434, 6633, 18409, 19119]",6,0.8868565927619506,0.0,0.3661,429.69845927500137
2025-10-16 08:22:56.237651,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.645,"[6064, 6246, 6434, 6633, 18409, 19159]",6,0.8864955927920339,0.0,0.34711,433.32767145099933
2025-10-16 08:30:08.722121,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.326,"[6064, 6246, 6434, 6633, 18409, 19273]",6,0.8869167594236034,0.0,0.36675,446.5368965509988
2025-10-16 08:37:34.505794,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.576,"[6064, 6246, 6434, 6633, 18420, 19273]",6,0.8864955927920339,0.0,0.36528,433.196837407002
2025-10-16 08:44:46.940559,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,3.09,"[6064, 6076, 6254, 6862]",4,0.8849011762582353,0.0,0.36984,326.9781797120013
2025-10-16 08:50:13.628898,BPIC2020_RequestForPayment,43682,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,0,"[4734, 5600, 5686, 5911, 6001, 6202]",6,0.87861376011552,0.0,0.29285,214.1327304430015
2025-10-16 08:53:47.417631,BPIC2020_RequestForPayment,43682,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,0.674,"[4734, 5600, 5710, 5910, 6005, 6207, 19744]",7,0.8798471766794019,0.0,0.34542,239.11442229199747
2025-10-16 08:57:45.870088,BPIC2020_RequestForPayment,43682,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,1.282,"[4734, 5908, 6075, 6256, 20452]",5,0.8852320928973256,0.0,0.35785,246.84103889499966
2025-10-16 09:01:52.109775,BPIC2020_RequestForPayment,43682,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,1.645,"[4734, 5918, 6080, 6259, 20440]",5,0.8852922595589784,0.0,0.35954,244.28384768900287
