start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-06 07:54:58.156367,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,3.09,[],0,0.7691523696279939,0.0,0.63785,898.8235968199879
2026-08-06 08:09:56.516918,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,0,"[6104, 12039, 13652, 17529, 17560, 17724, 18513, 24265, 32996]",9,0.804038559537965,0.0,0.69922,1025.7000825549912
2026-08-06 08:26:59.980807,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,0.674,[],0,0.7691523696279939,0.0,0.63785,888.6052092180034
2026-08-06 08:41:48.129356,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.282,[],0,0.7691523696279939,0.0,0.63785,882.4063303150033
2026-08-06 08:56:30.101219,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.645,[],0,0.7691523696279939,0.0,0.63785,858.2284197580011
2026-08-06 09:10:47.893801,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.326,[],0,0.7691523696279939,0.0,0.63785,843.725854956996
2026-08-06 09:24:51.052920,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.576,[],0,0.7691523696279939,0.0,0.63785,849.5046869340003
2026-08-06 09:39:00.205331,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.25,300,3.09,[],0,0.7691523696279939,0.0,0.63785,887.0511981180025
2026-08-06 09:53:46.796478,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,0,"[6104, 12039, 13652, 17529, 17560, 17724, 18513, 24265, 32996]",9,0.804038559537965,0.0,0.69922,1042.6696741469932
2026-08-06 10:11:07.037435,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,0.674,[],0,0.7691523696279939,0.0,0.63785,866.138526041992
2026-08-06 10:25:32.720200,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.282,[],0,0.7691523696279939,0.0,0.63785,911.6919633159996
2026-08-06 10:40:43.957859,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.645,[],0,0.7691523696279939,0.0,0.63785,851.170406432997
2026-08-06 10:54:54.600292,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.326,[],0,0.7691523696279939,0.0,0.63785,903.4674669639935
2026-08-06 11:09:57.658451,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.576,[],0,0.7691523696279939,0.0,0.63785,842.5469075919973
2026-08-06 11:23:59.739955,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.5,300,3.09,[],0,0.7691523696279939,0.0,0.63785,903.8187599200028
2026-08-06 11:39:03.045437,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,0,"[6104, 12039, 13652, 17529, 17560, 17724, 18513, 24265, 32996]",9,0.804038559537965,0.0,0.69922,982.7869643070007
2026-08-06 11:55:23.299649,prodrift_IOR_5k,57323,ILP,Transformer,True,finetune,True,True,True,0.5,0.75,300,0.674,"[6600, 13568]",2,0.8058433837268558,0.0,0.67199,930.3682539669971
