start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-06 17:53:32.045169,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,2.576,[],0,0.7790709598031174,0.0,0.69159,1371.734019880998
2026-08-06 18:16:23.906485,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,3.09,[],0,0.7790709598031174,0.0,0.69159,1347.975498343003
2026-08-06 18:38:51.925046,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,0,"[12157, 13150, 13188, 13967, 15254, 15582, 19767]",7,0.7804655455291223,0.0,0.68044,952.1559357539954
2026-08-06 18:54:43.266590,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,0.674,[],0,0.7875512715340443,0.0,0.69466,962.1299271869939
2026-08-06 19:10:45.856766,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,1.282,[],0,0.7875512715340443,0.0,0.69466,959.2787887930026
2026-08-06 19:26:45.580909,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,1.645,[],0,0.7875512715340443,0.0,0.69466,947.5388176420092
2026-08-06 19:42:33.578565,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,2.326,[],0,0.7875512715340443,0.0,0.69466,933.2277203459962
2026-08-06 19:58:07.289713,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,2.576,[],0,0.7875512715340443,0.0,0.69466,960.0319498540048
2026-08-06 20:14:07.709171,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,3.09,[],0,0.7875512715340443,0.0,0.69466,932.9783329450001
2026-08-06 20:29:41.178872,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,0,"[12157, 13150, 13188, 13351, 13793, 13830, 13987, 15204, 15550, 18081]",10,0.7820652173913043,0.0,0.67462,921.3696818349999
2026-08-06 20:45:02.155432,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,0.674,[],0,0.7875512715340443,0.0,0.69466,952.2140480020025
2026-08-06 21:00:54.796857,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,1.282,[],0,0.7875512715340443,0.0,0.69466,939.2967377039895
2026-08-06 21:16:34.525087,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,1.645,[],0,0.7875512715340443,0.0,0.69466,941.3703656809957
